rad,p_estacao,p_mar,pmax,pmin,t_seco,tmax,tmin,t_orvalho,tomax,tomin,prec,urar,urmax,urmin,ventodir,rajada,ventovel
545.3166666666667,1021.0666666666666,1021.8666666666667,1023.2,1017.0,20.133333333333333,23.0,18.2,12.245833333333332,13.7,11.1,0.0,60.666666666666664,69.0,51.0,179.33333333333334,11.3,1.825
923.5,1019.6625,1020.4125,1022.6,1016.4,21.545833333333334,25.3,17.6,15.4375,18.5,13.4,0.0,68.66666666666667,82.0,56.0,154.25,9.6,1.75
679.3000000000001,1016.9583333333334,1017.6875,1018.4,1014.6,23.412499999999998,26.5,20.8,18.454166666666666,20.0,16.9,0.0,74.04166666666667,87.0,60.0,195.20833333333334,10.0,2.279166666666667
650.6083333333333,1017.3291666666668,1018.0666666666666,1018.2,1015.8,22.8625,25.2,21.5,19.691666666666666,21.1,18.0,23.2,82.625,92.0,66.0,109.16666666666667,9.9,1.5416666666666667
1073.3416666666667,1018.125,1018.875,1019.4,1016.6,23.22083333333333,26.8,19.9,17.25,20.0,13.4,9.8,70.08333333333333,88.0,49.0,114.875,10.9,1.8
955.4499999999999,1016.8833333333333,1017.6291666666666,1019.0,1014.7,23.441666666666666,26.3,20.4,18.483333333333334,20.0,16.3,0.4,74.25,89.0,56.0,95.79166666666667,10.2,1.9166666666666667
549.0291666666667,1015.6125000000001,1016.3125,1017.0,1014.1,24.1125,26.4,22.5,20.575,21.7,19.5,17.6,80.75,91.0,70.0,153.125,10.4,1.8875
280.575,1015.2916666666666,1015.9916666666667,1016.8,1013.9,23.925,24.8,23.3,21.537499999999998,22.2,20.8,10.4,86.625,89.0,80.0,87.95833333333333,6.5,1.2958333333333334
375.0833333333333,1014.5791666666668,1015.2791666666667,1015.7,1013.2,23.90416666666667,26.3,22.0,21.037499999999998,22.0,19.4,57.199999999999996,84.16666666666667,91.0,71.0,74.70833333333333,9.7,1.9208333333333334
855.0333333333333,1014.5041666666666,1015.2041666666668,1015.6,1013.1,24.53333333333333,26.9,23.0,21.8,23.3,21.2,20.2,84.95833333333333,92.0,74.0,66.125,9.8,1.8916666666666666
320.9375,1013.4666666666667,1014.1666666666666,1015.8,1010.8,24.28333333333333,25.9,22.8,21.587500000000002,23.1,21.0,6.2,85.0,90.0,77.0,135.20833333333334,5.8,1.0041666666666667
336.8333333333333,1008.4291666666667,1009.1291666666666,1012.9,1003.5,23.633333333333336,25.8,22.8,21.579166666666666,22.3,20.4,36.0,88.20833333333333,92.0,75.0,176.83333333333334,6.5,1.0458333333333334
871.125,1006.5958333333333,1007.2958333333332,1010.7,1003.7,23.34583333333333,27.0,21.6,18.82916666666667,21.2,13.8,7.3999999999999995,76.5,91.0,55.0,158.79166666666666,13.0,2.9791666666666665
735.8583333333335,1013.4583333333334,1014.2083333333334,1016.2,1010.6,20.545833333333334,24.2,15.1,14.041666666666666,16.2,12.4,0.0,67.04166666666667,88.0,52.0,198.875,10.3,2.3541666666666665
1163.0541666666666,1015.1208333333334,1015.8666666666667,1016.9,1012.6,21.90416666666667,25.9,16.6,14.25,16.4,12.4,0.0,62.583333333333336,84.0,48.0,126.91666666666667,9.9,1.75
1210.8041666666666,1009.5500000000001,1010.25,1013.8,1004.3,24.599999999999998,30.4,21.5,17.754166666666666,19.7,16.0,0.0,66.45833333333333,78.0,46.0,205.75,11.6,2.7291666666666665
383.34999999999997,1009.0333333333333,1009.7416666666667,1012.3,1005.9,21.629166666666666,24.1,19.7,16.258333333333333,19.5,9.9,1.2000000000000002,72.04166666666667,87.0,52.0,149.54166666666666,13.1,3.3000000000000003
1102.0916666666667,1013.4291666666667,1014.1958333333333,1015.5,1011.9,19.516666666666666,24.1,14.1,10.758333333333333,13.5,8.7,0.0,57.833333333333336,81.0,44.0,203.16666666666666,9.9,2.0166666666666666
1244.125,1016.2541666666666,1017.0041666666666,1017.5,1015.1,21.6875,26.6,15.8,12.670833333333334,14.8,10.0,0.0,57.625,81.0,40.0,138.20833333333334,9.0,1.7166666666666668
965.6708333333332,1017.0,1017.75,1018.5,1015.6,22.96666666666667,27.0,18.5,15.333333333333334,19.7,7.7,1.0,64.0,89.0,31.0,103.75,7.5,1.675
654.5833333333334,1016.4958333333334,1017.25,1017.7,1015.2,22.933333333333334,26.8,20.9,20.408333333333335,22.1,19.3,18.2,86.125,93.0,69.0,177.79166666666666,7.7,1.0791666666666668
1082.3958333333333,1014.7916666666666,1015.5124999999999,1017.2,1011.7,24.03333333333333,27.4,20.1,20.029166666666665,21.3,18.0,0.2,79.08333333333333,93.0,62.0,160.16666666666666,10.9,2.0124999999999997
984.625,1011.6708333333332,1012.3708333333334,1014.7,1009.5,24.900000000000002,28.5,21.2,20.216666666666665,21.8,18.2,0.2,75.95833333333333,87.0,58.0,169.95833333333334,8.8,1.8291666666666666
661.2375000000001,1013.6708333333332,1014.3708333333334,1014.9,1011.5,24.370833333333334,27.3,22.4,20.466666666666665,21.4,18.4,2.4,79.16666666666667,91.0,64.0,157.16666666666666,10.4,2.725
137.32500000000002,1015.0583333333334,1015.7916666666666,1018.3,1012.8,21.079166666666666,22.7,18.8,19.412499999999998,21.1,16.5,39.2,90.20833333333333,93.0,84.0,168.20833333333334,18.0,2.6416666666666666
209.72916666666666,1019.0,1019.8000000000001,1020.5,1017.6,19.837500000000002,20.9,18.5,17.745833333333334,19.2,16.0,15.4,87.79166666666667,92.0,78.0,151.75,11.5,2.1875
224.38333333333333,1018.8833333333333,1019.6833333333334,1020.3,1017.5,20.220833333333335,21.4,19.3,18.083333333333332,19.3,16.5,31.4,87.66666666666667,91.0,75.0,150.0,6.7,1.0125
355.03749999999997,1019.1708333333332,1019.9708333333333,1020.5,1017.3,19.7625,21.5,18.7,17.745833333333334,19.0,16.3,11.8,88.25,92.0,81.0,202.33333333333334,6.6,1.0250000000000001
960.0291666666667,1019.4833333333332,1020.25,1020.9,1018.1,21.412499999999998,25.0,18.7,17.191666666666666,19.2,14.0,3.0,78.375,92.0,52.0,167.0,8.3,1.3958333333333333
1054.6166666666666,1017.6208333333334,1018.375,1020.4,1014.5,21.941666666666666,25.9,18.5,18.1125,20.1,16.9,7.4,79.5,92.0,58.0,170.04166666666666,11.6,2.0416666666666665
1002.4166666666666,1012.7624999999999,1013.4625,1016.5,1008.6,24.34166666666667,28.0,22.1,19.0125,20.5,17.6,0.0,72.41666666666667,80.0,57.0,181.25,9.1,2.2833333333333337
719.2833333333333,1008.65,1009.35,1012.1,1004.0,25.575,30.1,22.6,20.6375,21.9,19.2,8.8,75.04166666666667,89.0,57.0,195.79166666666666,13.8,1.8541666666666667
530.7541666666667,1007.0875,1007.7875,1009.8,1004.8,25.337500000000002,30.1,22.9,21.2625,22.6,20.1,3.0,78.83333333333333,89.0,59.0,219.33333333333334,10.4,2.1416666666666666
390.4875,1010.6458333333334,1011.3458333333333,1011.9,1009.7,24.275000000000002,26.1,23.1,20.795833333333334,21.8,20.0,0.0,81.125,88.0,70.0,148.375,9.4,2.0708333333333333
653.0,1012.6374999999999,1013.3375,1014.6,1010.9,23.695833333333336,26.2,22.5,20.7,22.2,19.6,0.0,83.5,88.0,74.0,207.0,8.1,1.7541666666666667
604.2208333333334,1012.0875,1012.7875,1015.6,1004.3,23.6875,26.1,21.8,19.533333333333335,21.6,17.6,0.4,77.91666666666667,89.0,62.0,111.0,9.3,1.8083333333333333
613.5708333333333,1005.7666666666668,1006.4666666666667,1008.1,1004.5,24.316666666666666,30.4,21.5,20.504166666666666,24.8,15.0,6.6,79.75,91.0,52.0,224.54166666666666,12.8,2.733333333333333
548.4791666666666,1011.2375000000001,1011.9625,1014.0,1008.0,21.729166666666668,24.8,19.2,17.033333333333335,18.6,14.7,4.6,75.29166666666667,91.0,60.0,189.08333333333334,8.0,1.7291666666666667
419.3125,1016.2083333333334,1016.9708333333333,1018.0,1014.0,21.34583333333333,23.5,18.8,14.6,16.5,12.4,0.4,65.70833333333333,82.0,56.0,184.79166666666666,9.4,1.3958333333333333
1081.3666666666666,1013.6750000000001,1014.4208333333332,1016.6,1011.0,23.166666666666668,28.1,19.8,17.491666666666667,19.9,14.7,0.2,70.95833333333333,84.0,50.0,199.58333333333334,9.2,1.925
1009.5875,1008.625,1009.3249999999999,1013.3,1003.9,25.0625,28.8,22.5,20.970833333333335,22.5,19.4,0.2,78.54166666666667,89.0,63.0,178.875,10.3,2.475
178.9333333333333,1008.775,1009.475,1012.6,1005.2,23.53333333333333,25.9,21.9,20.954166666666666,23.5,18.9,12.0,85.58333333333333,90.0,77.0,179.33333333333334,7.3,1.7625
318.19166666666666,1014.1791666666667,1014.9583333333334,1016.2,1011.3,20.554166666666667,22.2,19.3,17.720833333333335,19.3,14.9,1.8,83.95833333333333,91.0,75.0,154.375,12.0,3.2875
472.0333333333333,1015.7458333333334,1016.5458333333332,1017.3,1014.2,18.920833333333334,21.6,17.3,16.666666666666668,17.9,15.2,34.0,86.91666666666667,92.0,75.0,177.75,7.4,1.8416666666666668
760.2125,1012.75,1013.5124999999999,1016.3,1010.6,20.349999999999998,24.2,18.4,18.241666666666667,20.0,17.0,23.0,88.0,93.0,74.0,185.5,12.1,2.470833333333333
1071.4833333333333,1015.3083333333334,1016.0625,1016.7,1013.7,21.441666666666666,25.2,17.5,17.095833333333335,19.0,15.6,0.0,77.29166666666667,92.0,60.0,172.5,7.5,1.5583333333333333
1284.0083333333334,1015.3083333333334,1016.0458333333332,1017.4,1012.8,23.583333333333332,27.6,19.4,16.145833333333332,18.4,13.9,0.0,64.04166666666667,84.0,44.0,145.95833333333334,10.6,2.029166666666667
1156.7958333333333,1012.9499999999999,1013.6750000000001,1015.0,1010.0,23.504166666666666,26.8,20.1,19.2125,20.3,17.7,16.0,77.66666666666667,91.0,62.0,137.95833333333334,12.3,2.2041666666666666
839.0541666666667,1005.6999999999999,1006.4,1011.5,1000.2,24.329166666666666,28.3,21.8,20.7,21.9,19.2,41.8,80.79166666666667,91.0,60.0,85.70833333333333,9.5,2.191666666666667
1226.6875,1001.9875000000001,1002.6875,1004.2,1000.0,25.741666666666664,32.9,22.3,19.474999999999998,22.3,10.9,0.2,72.66666666666667,92.0,26.0,227.08333333333334,11.8,1.8875
889.0166666666668,1006.5958333333333,1007.2958333333332,1011.8,1003.2,23.9875,30.5,21.2,16.7,21.0,12.2,7.8,65.95833333333333,89.0,37.0,232.95833333333334,9.4,2.2
1260.4125000000001,1014.7041666666668,1015.4458333333333,1017.1,1011.7,22.304166666666664,27.2,17.5,17.654166666666665,19.8,14.8,0.0,76.29166666666667,92.0,55.0,216.66666666666666,9.6,2.183333333333333
1141.6125,1016.7666666666668,1017.5083333333333,1018.3,1014.8,23.320833333333336,27.4,18.9,17.8875,19.2,16.1,0.0,72.58333333333333,90.0,52.0,142.41666666666666,9.5,2.0124999999999997
1095.4333333333334,1013.5500000000001,1014.25,1016.8,1009.5,24.616666666666664,28.5,21.3,18.541666666666668,20.3,16.4,0.2,69.5,82.0,51.0,160.83333333333334,12.2,2.6374999999999997
1027.4624999999999,1007.0416666666666,1007.7416666666667,1011.8,1003.8,25.8125,31.0,23.0,21.2625,22.8,19.7,14.4,76.70833333333333,91.0,53.0,127.58333333333333,12.0,3.0666666666666664
1199.1875,1011.3416666666667,1012.0416666666666,1014.5,1007.9,25.391666666666666,29.9,21.9,20.183333333333334,21.6,18.5,0.0,73.5,87.0,52.0,187.83333333333334,9.1,1.8208333333333335
367.03749999999997,1014.7416666666667,1015.475,1017.3,1012.1,22.791666666666668,26.1,19.9,19.183333333333334,21.1,16.0,16.2,80.25,93.0,66.0,164.04166666666666,15.5,2.466666666666667
472.72499999999997,1017.7333333333332,1018.5083333333333,1018.9,1016.3,21.179166666666667,23.3,19.6,16.770833333333332,17.8,15.4,0.0,76.25,88.0,64.0,155.5,9.3,2.65
523.4416666666667,1016.2291666666666,1016.9791666666666,1018.2,1013.4,22.037499999999998,25.0,19.7,18.087500000000002,20.6,16.3,1.4,78.625,88.0,65.0,193.29166666666666,7.3,1.45
626.3083333333333,1010.6374999999999,1011.3375,1014.4,1007.5,23.71666666666667,26.6,21.2,20.066666666666666,21.7,19.0,4.800000000000001,80.33333333333333,89.0,67.0,131.08333333333334,11.5,2.5166666666666666
518.7666666666668,1010.0625,1010.7666666666668,1011.8,1007.9,22.008333333333336,25.7,20.2,17.995833333333334,19.1,14.9,3.2,78.75,90.0,56.0,146.45833333333334,7.8,1.2
1143.7749999999999,1010.2375000000001,1010.9583333333334,1011.8,1009.0,24.104166666666668,29.2,18.5,17.962500000000002,21.0,12.9,0.0,70.41666666666667,91.0,39.0,174.83333333333334,7.1,1.2791666666666666
993.1208333333334,1013.0749999999999,1013.775,1014.0,1011.8,24.929166666666664,29.4,21.5,20.125,21.6,17.3,0.0,75.33333333333333,90.0,50.0,144.29166666666666,8.1,1.7874999999999999
1177.9583333333333,1014.2708333333334,1014.975,1015.6,1013.0,24.291666666666668,27.4,21.0,19.354166666666668,20.9,16.8,0.0,74.25,86.0,57.0,171.54166666666666,9.1,2.4833333333333334
530.8,1013.8291666666668,1014.5416666666666,1015.4,1012.4,23.054166666666664,25.7,20.9,19.366666666666667,21.5,18.2,0.4,80.0,88.0,71.0,166.375,7.9,1.6833333333333333
1040.1875,1013.1875,1013.8874999999999,1014.7,1011.5,24.504166666666666,28.3,21.3,20.204166666666666,21.8,18.9,17.6,77.75,92.0,60.0,124.33333333333333,10.2,1.7791666666666668
1019.8708333333334,1012.1,1012.8000000000001,1014.3,1009.4,25.758333333333336,28.9,23.4,21.108333333333334,22.2,18.9,9.2,76.04166666666667,88.0,60.0,114.20833333333333,9.2,2.1958333333333333
655.45,1009.4291666666667,1010.1291666666666,1013.8,1005.5,25.120833333333334,28.7,22.5,21.337500000000002,23.0,19.3,3.2,80.0,90.0,59.0,189.91666666666666,9.6,1.9333333333333333
1309.8916666666667,1005.3125,1006.0124999999999,1008.2,1004.0,26.224999999999998,34.5,21.6,21.158333333333335,23.0,18.0,0.0,75.45833333333333,91.0,40.0,174.08333333333334,12.7,2.1166666666666667
1148.1000000000001,1008.1416666666668,1008.8416666666667,1009.2,1005.6,25.337500000000002,29.2,23.1,19.629166666666666,21.8,15.9,0.0,71.08333333333333,82.0,50.0,152.54166666666666,9.6,2.6541666666666663
924.8541666666666,1010.7958333333332,1011.5,1012.1,1009.2,23.708333333333332,27.6,20.2,18.341666666666665,20.1,16.4,0.0,72.41666666666667,87.0,59.0,167.79166666666666,8.6,2.0749999999999997
791.5833333333334,1011.6541666666667,1012.3541666666666,1012.8,1010.4,23.45,27.4,21.0,17.795833333333334,19.2,14.5,0.4,71.41666666666667,84.0,52.0,191.875,7.5,1.7291666666666667
860.4625,1012.5833333333334,1013.2958333333332,1013.4,1011.6,23.579166666666666,27.0,19.7,17.154166666666665,19.3,13.7,0.0,67.91666666666667,82.0,51.0,195.25,7.1,1.8583333333333334
363.7791666666667,1013.2624999999999,1013.975,1014.6,1011.9,23.195833333333336,25.1,20.4,18.541666666666668,21.1,16.4,3.8,75.29166666666667,85.0,65.0,173.625,6.5,1.4375
440.95,1013.0083333333333,1013.725,1014.1,1011.8,22.90416666666667,25.9,20.5,18.283333333333335,20.3,16.1,3.8000000000000003,75.95833333333333,90.0,59.0,164.75,5.9,1.45
711.9499999999999,1012.4541666666668,1013.1541666666667,1013.7,1011.0,24.03333333333333,27.9,20.9,17.316666666666666,18.7,15.7,0.0,67.0,83.0,51.0,176.70833333333334,7.3,1.425
236.35416666666666,1012.1958333333333,1012.9,1013.5,1010.2,22.212500000000002,24.7,20.8,18.925,20.2,16.2,4.0,81.83333333333333,90.0,60.0,225.70833333333334,4.9,0.8041666666666667
935.2125,1013.5791666666668,1014.3249999999999,1014.8,1012.2,22.879166666666666,26.9,19.8,17.858333333333334,19.0,15.4,0.6000000000000001,74.625,90.0,53.0,198.54166666666666,7.3,1.4708333333333332
1093.0208333333333,1012.9291666666667,1013.6708333333332,1014.2,1011.5,22.816666666666666,27.6,18.3,17.279166666666665,19.3,14.6,1.6,72.58333333333333,90.0,50.0,209.58333333333334,8.2,1.4791666666666667
1141.8041666666666,1012.1166666666667,1012.8416666666667,1013.5,1010.8,24.0,28.7,19.5,17.1375,18.7,15.2,0.0,66.83333333333333,85.0,48.0,157.375,7.2,1.5666666666666667
1203.7749999999999,1013.0333333333333,1013.7333333333332,1014.0,1012.0,24.879166666666666,28.8,21.0,18.787499999999998,20.5,16.0,4.4,70.08333333333333,91.0,48.0,113.04166666666667,8.8,1.7041666666666666
113.86666666666667,1014.2833333333333,1014.9833333333332,1015.6,1013.0,23.795833333333334,25.8,21.5,21.53333333333333,22.7,19.6,143.2,87.625,93.0,70.0,179.54166666666666,12.0,1.2708333333333333
583.2916666666666,1012.0625,1012.7624999999999,1015.3,1008.7,24.633333333333336,27.8,22.5,22.758333333333336,25.1,21.2,160.8,89.5,93.0,75.0,110.45833333333333,10.4,1.3791666666666667
1016.8083333333334,1009.1833333333334,1009.8833333333333,1010.8,1007.4,26.766666666666666,32.4,23.8,22.954166666666666,25.3,19.3,8.2,80.54166666666667,92.0,55.0,170.45833333333334,12.9,1.6958333333333335
946.1041666666666,1008.9958333333334,1009.6958333333333,1011.0,1006.3,27.058333333333334,31.1,24.6,23.425,24.5,21.9,0.8,81.25,90.0,62.0,137.625,8.6,1.3583333333333334
913.4749999999999,1005.1083333333332,1005.8083333333334,1008.7,1001.6,27.3125,34.5,24.0,22.995833333333334,24.3,21.2,6.2,79.0,92.0,48.0,244.58333333333334,10.9,1.7041666666666666
880.9,1007.3249999999999,1008.025,1010.8,1004.8,27.041666666666668,32.3,24.1,21.704166666666666,23.6,17.9,0.4,74.41666666666667,91.0,43.0,232.08333333333334,8.8,1.2125
1176.3166666666666,1012.9875000000001,1013.6875,1015.0,1010.8,27.075,32.7,21.7,20.058333333333334,22.0,17.0,0.0,67.45833333333333,87.0,43.0,171.375,6.9,1.2583333333333333
1032.6166666666666,1014.6166666666667,1015.3166666666666,1015.9,1012.6,27.525000000000002,31.9,24.0,22.099999999999998,23.6,19.7,0.0,73.125,86.0,54.0,148.45833333333334,8.7,1.5291666666666668
769.6333333333333,1014.15,1014.85,1016.8,1011.5,27.204166666666666,30.5,23.0,23.075,24.6,21.4,18.0,78.54166666666667,91.0,66.0,132.5,11.2,2.0124999999999997
781.0708333333333,1011.6416666666668,1012.3416666666667,1015.5,1008.0,25.84583333333333,31.1,22.6,22.258333333333336,25.0,20.7,53.0,81.375,92.0,61.0,211.66666666666666,10.6,1.4583333333333333
846.4250000000001,1012.5041666666666,1013.2041666666668,1014.3,1010.7,25.370833333333334,27.9,22.4,21.95,23.1,20.6,0.0,81.91666666666667,93.0,69.0,209.0,9.6,1.9458333333333335
618.1875,1013.2541666666666,1013.9541666666668,1015.3,1011.1,25.695833333333336,29.2,22.4,20.491666666666667,22.3,19.2,0.4,73.58333333333333,87.0,58.0,173.91666666666666,6.2,1.5875000000000001
684.025,1012.2583333333333,1012.9583333333334,1014.1,1010.3,25.6875,29.3,22.7,21.616666666666664,22.8,20.0,5.6000000000000005,79.125,92.0,62.0,182.45833333333334,7.2,1.3208333333333333
307.3625,1012.5208333333334,1013.2208333333333,1013.9,1011.0,24.945833333333336,26.8,23.9,22.03333333333333,23.0,21.1,10.0,84.08333333333333,91.0,71.0,176.41666666666666,5.4,1.05
737.8708333333334,1011.4541666666668,1012.1541666666667,1013.6,1009.6,24.358333333333334,27.6,22.2,21.279166666666665,22.4,20.2,7.2,83.375,92.0,69.0,210.625,9.0,1.6833333333333333
1106.2291666666667,1008.6458333333334,1009.3458333333333,1011.1,1006.5,25.125,30.1,21.2,19.625,22.8,16.7,0.4,72.54166666666667,88.0,46.0,210.08333333333334,7.7,1.5333333333333332
592.9583333333334,1008.2666666666668,1008.9666666666667,1009.5,1006.8,25.979166666666668,30.1,23.9,21.40416666666667,22.6,19.0,0.2,76.33333333333333,86.0,58.0,182.29166666666666,6.3,1.1666666666666667
687.6041666666666,1008.9541666666668,1009.6541666666667,1010.3,1007.9,26.295833333333334,30.0,23.4,22.233333333333334,23.6,20.7,1.0,78.875,89.0,61.0,171.16666666666666,6.6,1.0875000000000001
608.5,1009.3166666666666,1010.0166666666668,1010.8,1008.1,26.433333333333334,30.7,23.9,23.0625,24.2,21.4,9.2,82.16666666666667,92.0,62.0,207.08333333333334,7.8,1.1375
1057.8083333333334,1009.2458333333334,1009.9458333333333,1011.3,1007.3,27.370833333333334,32.7,23.7,22.883333333333336,24.3,21.3,1.2000000000000002,77.66666666666667,92.0,56.0,176.08333333333334,8.6,1.3541666666666667
1045.4791666666667,1009.2458333333334,1009.9458333333333,1010.9,1007.0,27.375,31.8,24.2,22.329166666666666,24.5,21.2,0.0,74.83333333333333,87.0,58.0,195.66666666666666,9.6,2.0749999999999997
644.9666666666667,1008.8166666666666,1009.5166666666668,1010.7,1006.8,28.120833333333334,33.8,25.3,21.895833333333332,24.0,17.7,2.2,69.875,84.0,49.0,218.25,10.8,2.3291666666666666
587.8583333333333,1013.375,1014.0749999999999,1016.4,1009.7,26.133333333333336,28.6,23.7,22.016666666666666,23.3,20.2,0.0,78.33333333333333,87.0,67.0,180.16666666666666,11.1,2.5708333333333333
1157.8458333333333,1017.3000000000001,1018.0,1019.3,1016.0,26.233333333333334,29.5,22.4,20.25,22.3,17.9,0.0,70.70833333333333,88.0,52.0,160.16666666666666,7.4,2.2083333333333335
1202.3416666666667,1015.7875,1016.4958333333334,1018.2,1013.3,26.508333333333336,31.6,20.8,19.8625,22.3,17.5,0.0,68.29166666666667,90.0,47.0,144.70833333333334,7.9,1.7750000000000001
1202.0708333333334,1013.7708333333334,1014.4708333333333,1015.7,1010.7,27.245833333333334,32.4,22.7,21.741666666666664,23.5,19.9,0.0,73.41666666666667,91.0,50.0,166.20833333333334,10.8,1.7541666666666667
1176.2041666666667,1010.4499999999999,1011.15,1013.3,1006.9,28.054166666666664,32.6,23.3,22.349999999999998,24.8,20.0,0.0,72.29166666666667,87.0,51.0,195.16666666666666,10.4,2.1458333333333335
905.0583333333334,1010.2958333333332,1010.9958333333334,1012.0,1008.2,28.166666666666668,32.9,25.4,23.883333333333336,25.6,20.1,0.0,78.16666666666667,90.0,63.0,210.33333333333334,14.8,2.1791666666666667
933.0083333333333,1012.1666666666666,1012.8666666666667,1014.5,1010.8,27.616666666666664,33.3,24.5,22.6375,24.5,19.1,0.2,75.08333333333333,86.0,44.0,218.5,14.3,2.2708333333333335
826.5791666666665,1013.5958333333333,1014.2958333333332,1015.5,1011.6,25.329166666666666,28.0,23.7,22.1125,24.1,21.1,1.2,82.5,89.0,72.0,179.83333333333334,12.3,2.033333333333333
1050.575,1011.6374999999999,1012.3375,1013.7,1008.7,26.849999999999998,31.4,23.4,22.504166666666666,23.7,21.0,18.6,78.08333333333333,92.0,56.0,151.70833333333334,9.2,1.5458333333333334
